TeamID,Pass_O_Comp_Perc,Pass_O_Total_Yards,Pass_O_Interceptions,Pass_O_TDs,Pass_O_TimesHit_per_Drive,Pass_O_TD_to_Int,Pass_O_Total_EPA,Pass_O_Success_Rate,Pass_O_TD_per_Drive,Pass_O_EPA_per_Drive,Pass_O_Win_Success_Rate,Pass_O_Total_Clutch_EPA,Pass_O_Clutch_EPA_per_Drive,Run_O_Car_per_Drive,Run_O_Yards_per_Drive,Run_O_Total_Yards,Run_O_Fumbles,Run_O_TDs,Run_O_Total_EPA,Run_O_Success_Rate,Run_O_TD_per_Drive,Run_O_EPA_per_Drive,Run_O_Win_Success_Rate,Run_O_Total_Clutch_EPA,Run_O_Clutch_EPA_per_Drive,Pass_D_Comp_Perc,Pass_D_Total_Yards,Pass_D_Interceptions,Pass_D_TDs,Pass_D_TimesHit_per_Drive,Pass_D_TD_to_Int,Pass_D_aPACR,Pass_D_Total_EPA,Pass_D_Success_Rate,Pass_D_TD_per_Drive,Pass_D_EPA_per_Drive,Pass_D_Win_Success_Rate,Pass_D_Total_Clutch_EPA,Pass_D_Clutch_EPA_per_Drive,Run_D_Car_per_Drive,Run_D_Yards_per_Drive,Run_D_Total_Yards,Run_D_Fumbles,Run_D_TDs,Run_D_Total_EPA,Run_D_Success_Rate,Run_D_TD_per_Drive,Run_D_EPA_per_Drive,Run_D_Win_Success_Rate,Run_D_Total_Clutch_EPA,Run_D_Clutch_EPA_per_Drive,Team,Total_Yards,Total_TDs,Total_EPA,Total_Success_Rate,Total_Yd_Allowed,Total_TDs_Allowed,playoffs,third_downs,third_down_conv,third_down_conv_rate1,fourth_downs,fourth_down_conv,fourth_down_conv_rate,Total_FirstDown,champ
2013SEA,0.6333333333333333,3532,9,27,0.3105590062111801,3.0,134.19937359686585,0.5023809523809524,0.16770186335403728,0.8335364819681107,0.5142857142857142,12.484371377377586,0.07754267936259371,2.940119760479042,13.359281437125746,2231,6,16,-39.145459046571744,0.37474541751527496,0.09580838323353294,-0.2344039463866571,0.4297352342158859,-5.085554927027733,-0.030452424712740917,0.5860113421550095,3056,28,19,0.3515151515151515,0.6785714285714286,0.5506072874493927,-61.21403712430674,0.4196597353497165,0.11515151515151514,-0.3709941643897378,0.38941398865784493,-4.358052325799301,-0.026412438338177583,2.6623376623376624,10.57792207792208,1629.0,6,4,-43.59529614277045,0.35365853658536583,0.025974025974025976,-0.28308633858941845,0.3560975609756097,-1.058893856954943,-0.006875934136071061,SEA,5763,43,95.05391455029411,0.8771263698962273,4685.0,23,1,228,69,30.263157894736842,122,84,68.85245901639344,364.0,1
2013SF,0.5851318944844125,3240,8,21,0.10967741935483873,2.625,112.1275800855781,0.4796163069544365,0.13548387096774195,0.7234037424876006,0.4724220623501199,13.458697398237117,0.08683030579507818,3.0185185185185186,13.783950617283953,2233,7,18,-43.705541190208265,0.3640081799591002,0.1111111111111111,-0.2697872912975819,0.40899795501022496,0.8782445766991759,0.005421262819130716,0.5921501706484642,3871,18,22,0.2457142857142857,1.2222222222222223,0.6792782305005821,21.584377908654684,0.4522184300341297,0.12571428571428572,0.12333930233516965,0.4266211604095563,0.9553697138800726,0.0054592555078861295,2.4556962025316458,9.69620253164557,1532.0,9,11,-46.07591320996809,0.3582474226804124,0.06962025316455696,-0.2916197038605575,0.3608247422680412,-0.5089046416340974,-0.003220915453380364,SF,5473,39,68.42203889536984,0.8436244869135368,5403.0,33,1,230,73,31.73913043478261,130,90,69.23076923076923,344.0,0
2014IND,0.6168929110105581,5180,16,46,0.39130434782608703,2.875,139.66502129379984,0.4841628959276018,0.25,0.7590490287706513,0.4841628959276018,9.371287479792453,0.050930910216263336,2.518987341772152,10.632911392405065,1680,11,10,-46.455752270149915,0.40703517587939697,0.06329113924050632,-0.29402374854525265,0.44472361809045213,-1.5598685185584482,-0.009872585560496508,0.5930018416206262,3968,13,28,0.2637362637362637,2.1538461538461537,0.8503342678455899,73.89885077484325,0.4622467771639042,0.15384615384615385,0.4060376416200179,0.44751381215469616,4.05311499377808,0.022269862603176264,2.6369426751592355,11.745222929936304,1844.0,10,14,-30.522369840848018,0.3719806763285024,0.08917197452229299,-0.1944099989862931,0.3840579710144928,0.247945311350884,0.0015792694990502164,IND,6860,56,93.20926902364992,0.8911980718069987,5812.0,42,1,232,78,33.62068965517241,122,85,69.67213114754098,433.0,0
2014NO,0.6972477064220184,4986,17,36,0.3207547169811321,2.117647058823529,180.1125581731517,0.5321100917431193,0.22641509433962265,1.132783384736803,0.5214067278287462,12.479649820477894,0.07848836365080439,2.783216783216784,12.846153846153848,1837,7,16,-6.342251285386369,0.40703517587939697,0.11188811188811187,-0.04435140759011447,0.44472361809045213,1.697951028663067,0.011873783417224244,0.6293577981651376,4212,13,27,0.20408163265306126,2.0769230769230766,0.8726701570680628,146.2627781240882,0.5100917431192661,0.1836734693877551,0.9949848851978791,0.4954128440366973,15.616250751323745,0.1062329983083248,3.0209790209790213,14.832167832167833,2121.0,5,17,34.346913056327864,0.3958333333333333,0.11888111888111888,0.240188203191104,0.4259259259259259,3.6192510633331447,0.02530944799533668,NO,6823,52,173.77030688776534,0.9391452676225163,6333.0,44,0,220,98,44.54545454545455,99,75,75.75757575757575,428.0,0
2014ATL,0.6671974522292994,4802,17,33,0.3558282208588957,1.9411764705882355,141.35895311633874,0.5143312101910829,0.20245398773006132,0.8672328412045321,0.5079617834394905,9.249383309577857,0.05674468288084575,2.5625,10.458333333333334,1506,4,12,-36.47801419679681,0.3387533875338753,0.08333333333333333,-0.2533195430333112,0.3739837398373984,0.7438901706790507,0.005165903963048963,0.6399286987522281,4611,16,21,0.271523178807947,1.3125,0.8328825347758887,122.56320473237696,0.5204991087344029,0.1390728476821192,0.8116768525322978,0.5133689839572193,11.104522047865084,0.07353988111168931,3.105633802816901,13.535211267605634,1922.0,7,22,16.48136405007729,0.3922902494331066,0.15492957746478872,0.1160659440146288,0.4376417233560091,4.634270386530134,0.032635706947395315,ATL,6308,45,104.88093891954193,0.8530845977249581,6533.0,43,0,225,89,39.55555555555556,117,82,70.08547008547008,387.0,0
2014OAK,0.5842696629213483,3440,16,24,0.14673913043478262,1.5,-32.99046448798165,0.406099518459069,0.13043478260869565,-0.17929600265207418,0.3996789727126806,5.094005059573534,0.0276848101063779,2.055555555555556,8.043209876543209,1303,11,5,-79.75522011247143,0.3093093093093093,0.0308641975308642,-0.4923161735337743,0.3153153153153153,-1.7707704442326355,-0.010930681754522442,0.6388888888888888,4026,11,30,0.19298245614035087,2.727272727272727,1.0586878523833931,101.5503368812745,0.4462962962962963,0.17543859649122806,0.5938616191887399,0.4462962962962963,10.919186893354098,0.06385489411318186,2.787878787878788,11.787878787878787,1945.0,6,18,-18.946674465614386,0.3782608695652174,0.10909090909090907,-0.11482833009463266,0.4217391304347826,1.8690585762285568,0.011327627734718529,OAK,4743,29,-112.74568460045307,0.7154088277683783,5971.0,48,0,256,79,30.859375,149,120,80.53691275167785,356.0,0
2014PHI,0.6189710610932476,4631,22,30,0.16304347826086954,1.3636363636363635,97.675656703981,0.47749196141479106,0.16304347826086954,0.5308459603477228,0.4742765273311897,12.65864204574066,0.0687969676398949,2.6627906976744184,11.63953488372093,2002,11,17,-51.73545471139013,0.37554585152838427,0.09883720930232558,-0.30078752739180303,0.4170305676855895,0.3509798680850798,0.002040580628401627,0.5820642978003384,4568,12,31,0.15760869565217392,2.583333333333333,0.8249911253106141,129.92485703323518,0.4585448392554992,0.16847826086956522,0.7061133534414956,0.4467005076142132,19.985505461116126,0.10861687750606593,2.769696969696969,11.0,1815.0,10,14,-63.401485744882365,0.37199124726477023,0.08484848484848485,-0.3842514287568628,0.3982494529540481,-2.5569599714159192,-0.01549672709949042,PHI,6633,47,45.94020199259087,0.8530378129431753,6383.0,45,0,258,107,41.47286821705426,124,86,69.35483870967742,418.0,0
2014CHI,0.6508972267536705,4073,20,32,0.2298136645962733,1.6,51.360265837986404,0.468189233278956,0.19875776397515527,0.31900786234774164,0.4584013050570962,0.8591734327328556,0.005336480948651278,2.442857142857143,10.457142857142856,1464,6,8,1.0221747702808668,0.4181286549707601,0.057142857142857134,0.007301248359149049,0.4327485380116959,0.704923460120883,0.005035167572292022,0.6666666666666666,4507,15,37,0.2546583850931677,2.466666666666667,1.0329868956168098,163.38723284145013,0.5209471766848816,0.2298136645962733,1.0148275331767092,0.5191256830601093,8.324002441423874,0.051701878518160715,2.7931034482758617,12.813793103448276,1858.0,5,12,-18.086343130200678,0.3604938271604938,0.08275862068965517,-0.12473340089793572,0.41975308641975306,-0.08938490213097254,-0.0006164476009032589,CHI,5537,40,52.382440608267274,0.8863178882497161,6365.0,49,0,227,79,34.801762114537446,125,104,83.2,391.0,0
2014NE,0.6427406199021207,4350,9,37,0.3313253012048193,4.111111111111111,151.46679480501862,0.4812398042414356,0.22289156626506024,0.9124505711145702,0.4861337683523654,11.52710891942959,0.0694404151772867,2.9577464788732395,12.401408450704224,1761,1,13,-10.318355877892396,0.4095238095238095,0.09154929577464788,-0.07266447801332675,0.4690476190476191,1.2489897696657142,0.008795702603279677,0.5961871750433275,4139,16,26,0.2363636363636364,1.625,0.7592521202775636,83.98766503698906,0.4540727902946274,0.15757575757575756,0.5090161517393276,0.4488734835355286,7.670136973119308,0.04648567862496551,2.8461538461538463,11.93006993006993,1706.0,6,6,-28.0060986193226,0.3857493857493858,0.04195804195804196,-0.19584684349176645,0.3857493857493858,-0.020123763748374383,-0.00014072562061800267,NE,6111,50,141.14843892712622,0.890763613765245,5845.0,32,1,240,96,40.0,121,81,66.94214876033058,408.0,1
2014DEN,0.6600985221674877,4797,15,42,0.15028901734104047,2.8,153.21209432195536,0.5123152709359606,0.24277456647398846,0.8856190423234414,0.5090311986863711,8.824863605419262,0.05101077228566047,2.8243243243243237,12.45945945945946,1844,5,16,-10.360491715085027,0.3875598086124402,0.10810810810810813,-0.07000332239922316,0.43779904306220097,0.8756534257315122,0.005916577200888596,0.6195652173913043,3845,18,32,0.2670454545454545,1.7777777777777777,0.7597684515195369,49.60851554086421,0.4425465838509317,0.18181818181818185,0.2818665655730921,0.437888198757764,3.679052424971713,0.020903706960066548,2.3,8.52,1278.0,2,9,-46.79419686002896,0.3420289855072464,0.06,-0.3119613124001931,0.3536231884057971,0.6873647690429321,0.0045824317936195465,DEN,6641,58,142.85160260687033,0.8998750795484008,5123.0,41,1,232,84,36.206896551724135,114,83,72.80701754385966,414.0,0
2014PIT,0.6809210526315791,5042,10,34,0.18633540372670807,3.4,200.87934382312199,0.5345394736842105,0.2111801242236025,1.2476977877212545,0.5394736842105263,17.816645033791193,0.11066239151423103,2.8992805755395685,13.18705035971223,1833,6,10,-32.672293101967604,0.369727047146402,0.07194244604316546,-0.23505246835947916,0.4218362282878412,0.27392178207042817,0.0019706603026649508,0.6433823529411765,4246,11,34,0.310126582278481,3.0909090909090913,0.980526665191414,121.17012024111344,0.5073529411764706,0.21518987341772156,0.7668994951969206,0.4871323529411765,10.391775132468057,0.06577072868650667,2.688888888888889,11.888888888888891,1605.0,9,9,-23.608566840329214,0.35537190082644626,0.06666666666666668,-0.1748782728913275,0.3911845730027548,-1.4081407753028918,-0.010430672409651051,PIT,6875,44,168.2070507211544,0.9042665208306124,5851.0,43,1,227,92,40.52863436123348,110,71,64.54545454545455,404.0,0
2014NYG,0.6303630363036303,4499,14,32,0.25146198830409355,2.2857142857142856,119.954382137615,0.4785478547854786,0.1871345029239766,0.7014876148398537,0.4686468646864687,13.44031277104108,0.07859832029848586,2.603550295857988,9.52662721893491,1610,2,13,-58.01813375791966,0.3159090909090909,0.07692307692307693,-0.3433025666149092,0.35,-1.6459201754794155,-0.009739172635972874,0.6230769230769231,4170,17,27,0.2790697674418605,1.5882352941176472,0.8305263157894737,109.383305381229,0.4826923076923077,0.1569767441860465,0.6359494498908662,0.4692307692307692,14.73157761363194,0.08564870705599965,2.6111111111111107,13.666666666666664,2214.0,11,16,9.115391538305976,0.3735224586288416,0.09876543209876544,0.05626784900188874,0.4373522458628842,1.1322242540122585,0.00698903860501394,NYG,6109,45,61.93624837969534,0.7944569456945696,6384.0,43,0,254,94,37.00787401574803,130,97,74.61538461538461,398.0,0
2014DET,0.6059602649006622,4313,12,23,0.27439024390243905,1.9166666666666667,119.65543589147858,0.4701986754966888,0.1402439024390244,0.7296063164114547,0.478476821192053,17.837479124432488,0.1087651166123932,2.7,10.285714285714286,1440,7,11,-37.69369310146669,0.35978835978835977,0.07857142857142857,-0.2692406650104764,0.4126984126984127,-0.024629539272638917,-0.00017592528051884942,0.652542372881356,4061,20,24,0.39156626506024095,1.2,0.9097951024487756,70.40583939629913,0.4779661016949153,0.14457831325301204,0.42413156262830803,0.464406779661017,3.2066255944757334,0.019317021653468276,2.3087248322147653,7.557046979865773,1126.0,7,9,-88.22228325590956,0.3313953488372093,0.060402684563758385,-0.5920958607779165,0.3779069767441861,-3.623528541128292,-0.024318983497505317,DET,5753,34,81.96174279001188,0.8299870352850486,5187.0,33,1,239,80,33.47280334728033,126,99,78.57142857142857,385.0,0
2014MIA,0.6616161616161617,4067,12,27,0.31875,2.25,99.85876579476832,0.5067340067340067,0.16875,0.6241172862173021,0.4898989898989899,5.106153716489432,0.03191346072805895,2.648275862068965,13.06896551724138,1895,8,12,-18.665693608603075,0.4401041666666667,0.08275862068965517,-0.1287289214386419,0.4817708333333333,2.884430200749447,0.019892622074134118,0.6275605214152701,3761,14,29,0.21568627450980396,2.071428571428572,0.8513420509291122,107.35733095790316,0.4897579143389199,0.1895424836601307,0.7016819016856417,0.478584729981378,13.236738124459189,0.08651462826443912,3.1560283687943262,14.184397163120568,2000.0,8,15,-30.963836336924487,0.35056179775280893,0.10638297872340426,-0.21960167614840068,0.3820224719101124,1.4586922362831654,0.010345335009100464,MIA,5962,39,81.19307218616524,0.9468381734006734,5761.0,44,0,214,72,33.64485981308411,122,83,68.0327868852459,417.0,0
2014BUF,0.6291161178509532,3876,14,25,0.26136363636363635,1.7857142857142858,57.48858815713466,0.4471403812824957,0.14204545454545456,0.3266397054382651,0.43327556325823213,7.828632782044956,0.04448086807980088,2.5789473684210527,9.861842105263158,1499,6,7,-65.50902712978215,0.3596938775510204,0.046052631578947366,-0.4309804416433036,0.39540816326530615,-4.7881481373275845,-0.031500974587681474,0.6021505376344086,3613,20,18,0.2342857142857143,0.9,0.6694989106753813,2.83101380607507,0.4354838709677419,0.10285714285714287,0.0161772217490004,0.4336917562724014,0.4533808658213273,0.0025907478046932986,2.55625,10.88125,1741.0,7,11,-43.79489007223582,0.3545232273838631,0.06875,-0.2737180629514739,0.38386308068459657,2.0394756214704644,0.0127467226341904,BUF,5375,32,-8.020438972647497,0.8068342588335161,5354.0,29,0,250,86,34.4,140,101,72.14285714285714,356.0,0
2014SD,0.6631762652705061,4332,18,34,0.23125,1.8888888888888888,139.04869527126078,0.5095986038394416,0.2125,0.8690543454453801,0.506108202443281,12.62401070441955,0.07890006690262219,2.7464788732394365,9.725352112676056,1381,5,6,-50.137084303385144,0.3205128205128205,0.04225352112676056,-0.3530780584745433,0.3487179487179487,0.37894097824870016,0.002668598438371128,0.6095238095238096,3604,7,26,0.16463414634146342,3.7142857142857135,0.9019654274212644,88.20984607701449,0.4647619047619048,0.15853658536585366,0.5378649151037469,0.4761904761904762,13.284530876321954,0.08100323705074364,2.7806451612903227,13.154838709677419,2039.0,10,12,-40.57163353331021,0.3921113689095128,0.07741935483870968,-0.261752474408453,0.42691415313225056,-0.34329428542030893,-0.002214801841421348,SD,5713,40,88.91161096787565,0.830111424352262,5643.0,38,0,236,95,40.25423728813559,115,87,75.65217391304347,401.0,0
2014ARI,0.5631578947368421,3996,13,23,0.4121212121212121,1.7692307692307692,73.13928053070428,0.4192982456140351,0.1393939393939394,0.4432683668527532,0.4298245614035088,17.98650242777895,0.10900910562290277,2.5771812080536907,8.926174496644295,1330,4,6,-62.13659377697417,0.3307291666666667,0.040268456375838924,-0.4170241193085515,0.3854166666666667,-1.459506801239483,-0.009795347659325387,0.6314878892733564,4432,19,25,0.2529411764705882,1.3157894736842106,0.8927085614188746,54.5632068489997,0.45847750865051895,0.14705882352941174,0.32096004028823355,0.4394463667820069,8.19911084323271,0.04823006378372182,2.556291390728477,11.662251655629142,1761.0,5,9,-23.52098657643661,0.3626943005181347,0.05960264900662252,-0.15576812302275905,0.3886010362694301,2.2518702443135847,0.014913047975586657,ARI,5326,29,11.00268675373011,0.7500274122807018,6193.0,34,1,251,84,33.46613545816733,131,100,76.33587786259542,386.0,0
2014JAC,0.5793226381461676,3446,19,19,0.2655367231638418,1.0,-41.60635200002646,0.409982174688057,0.10734463276836158,-0.23506413559336986,0.3850267379679144,-4.29905119467921,-0.0242884248286961,2.4121621621621623,11.087837837837839,1641,7,9,-25.578133127279205,0.3501400560224089,0.060810810810810814,-0.1728252238329676,0.3641456582633053,1.340722403051387,0.009058935155752616,0.6567717996289425,4207,6,26,0.19047619047619047,4.333333333333333,0.9884675094255932,128.237790526384,0.5009276437847866,0.15476190476190474,0.7633201817046665,0.5083487940630798,11.745590787431047,0.06991423087756575,2.8848484848484848,12.406060606060604,2047.0,5,15,-18.892412132399546,0.3592436974789916,0.09090909090909093,-0.11449946746908815,0.4117647058823529,2.1837687463961046,0.013234962099370329,JAC,5087,28,-67.18448512730566,0.7601222307104658,6254.0,41,0,229,72,31.4410480349345,145,115,79.3103448275862,373.0,0
2014BAL,0.6254545454545455,3973,12,27,0.2405063291139241,2.25,90.97083673710605,0.4909090909090909,0.17088607594936708,0.5757647894753548,0.4818181818181818,8.002203047271353,0.05064685472956552,2.9261744966442955,13.677852348993287,2038,7,17,-16.09174668125306,0.3532110091743119,0.11409395973154365,-0.1079982998741816,0.4036697247706422,0.6615387048941418,0.004439857079826455,0.6438127090301003,4414,11,25,0.3431952662721893,2.272727272727273,0.9438274241777018,130.34467191340457,0.4916387959866221,0.14792899408284024,0.7712702480083109,0.4698996655518395,13.431200653963936,0.07947456008262684,2.683098591549296,10.077464788732394,1431.0,8,8,-58.829942466052024,0.3228346456692913,0.056338028169014086,-0.4142953694792396,0.34908136482939633,0.7348420949497291,0.005174944330631895,BAL,6011,44,74.879090055853,0.8441201000834029,5845.0,33,1,223,77,34.52914798206278,118,80,67.79661016949152,380.0,0
2014WAS,0.6648351648351648,4452,18,20,0.2960893854748604,1.1111111111111112,87.03794997026623,0.4780219780219781,0.111731843575419,0.4862455305601466,0.4615384615384616,13.427135722724,0.0750119314118659,2.6052631578947367,11.276315789473687,1714,9,16,-21.01957342197158,0.3661616161616162,0.10526315789473684,-0.13828666724981303,0.37373737373737376,0.1392106284111798,0.0009158593974419724,0.6621880998080614,4263,8,35,0.2452830188679245,4.375,0.9704828167826272,192.45458131656082,0.5047984644913628,0.220125786163522,1.2104061718022692,0.510556621880998,21.06335837494057,0.1324739520436514,2.624203821656051,11.496815286624205,1805.0,11,11,-42.379298859463525,0.33495145631067963,0.07006369426751592,-0.2699318398691944,0.39563106796116493,-1.2739703030326817,-0.008114460528870583,WAS,6166,36,66.01837654829464,0.8441835941835942,6068.0,46,0,225,79,35.11111111111111,125,93,74.4,406.0,0
2014CAR,0.5992647058823529,3858,12,26,0.16560509554140124,2.1666666666666665,104.55161728805584,0.4908088235294117,0.16560509554140124,0.6659338680767888,0.4761029411764706,6.384900140083087,0.040668153758491005,3.0129032258064514,13.129032258064516,2035,11,10,-20.849079571065012,0.404710920770878,0.06451612903225806,-0.13451019078106458,0.4261241970021413,1.012166624607231,0.0065301072555305215,0.6505376344086021,3994,14,28,0.2375,2.0,0.9805097451274364,85.08896174136156,0.474910394265233,0.175,0.5318060108835098,0.4838709677419355,7.495927058295485,0.04684954411434678,2.6122448979591835,12.258503401360546,1802.0,7,14,-3.083920260531082,0.3411458333333333,0.09523809523809523,-0.020979049391367903,0.3958333333333333,4.373524653606739,0.029751868391882583,CAR,5893,36,83.70253771699083,0.8955197443002897,5796.0,42,1,238,92,38.655462184873954,119,86,72.26890756302521,415.0,0
2014GB,0.6505576208178439,4473,6,38,0.2214765100671141,6.333333333333332,214.6673229849876,0.5241635687732342,0.2550335570469799,1.4407202884898496,0.516728624535316,20.874346524007187,0.1400962853960214,2.875862068965517,13.489655172413793,1956,7,15,-18.39363612606197,0.3884892086330936,0.10344827586206896,-0.1268526629383584,0.4460431654676259,0.712330026503453,0.004912620872437607,0.5911504424778761,3866,20,29,0.3006134969325153,1.45,0.7248569092395748,58.47034416856592,0.4690265486725664,0.17791411042944785,0.3587137679053124,0.4637168141592921,3.0047826688976764,0.018434249502439732,2.966216216216216,13.162162162162161,1948.0,11,12,-27.281424300893626,0.41002277904328016,0.08108108108108109,-0.18433394797901093,0.4214123006833713,1.088448656086196,0.007354382811393217,GB,6429,53,196.27368685892563,0.9126527774063278,5814.0,41,1,225,80,35.55555555555556,102,65,63.725490196078425,361.0,0
